# Time, setPoint, Actual Brake Current, MotorCurrent, MotorSpeed, trials: 100 , atrials: 0 , pts: 150 , timeLength: 10.00
2.17,0.00,-0.50,0.66,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.19,0.00,-1.00,0.84,5.01
nan,nan,nan,nan,nan
2.20,0.00,0.00,0.96,5.01
nan,nan,nan,nan,nan
2.22,0.00,1.10,0.78,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.23,0.00,-1.00,0.84,5.01
nan,nan,nan,nan,nan
2.25,0.00,1.10,0.90,5.01
nan,nan,nan,nan,nan
2.27,0.00,-0.50,0.72,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.28,0.00,1.70,0.72,5.01
nan,nan,nan,nan,nan
2.30,0.00,-1.60,0.24,5.03
nan,nan,nan,nan,nan
2.31,0.00,1.70,0.90,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.33,0.00,1.70,0.96,4.92
nan,nan,nan,nan,nan
2.34,0.00,0.00,0.72,4.92
nan,nan,nan,nan,nan
2.36,0.00,-3.20,0.12,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.38,0.00,-2.10,0.06,5.03
nan,nan,nan,nan,nan
2.39,0.00,0.00,0.96,4.92
nan,nan,nan,nan,nan
2.41,0.00,-1.60,0.90,4.92
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.42,0.00,2.20,0.24,4.92
nan,nan,nan,nan,nan
2.44,0.00,1.10,0.66,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.45,0.00,-2.70,0.06,5.03
nan,nan,nan,nan,nan
2.47,0.00,-1.60,0.90,5.03
nan,nan,nan,nan,nan
2.48,0.00,-2.70,0.90,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.50,0.00,-3.20,0.96,4.94
nan,nan,nan,nan,nan
2.52,0.00,-1.60,0.12,5.05
nan,nan,nan,nan,nan
2.53,0.00,-0.50,0.90,5.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.55,0.00,-0.50,0.90,5.03
nan,nan,nan,nan,nan
2.56,0.00,-3.20,0.72,5.03
nan,nan,nan,nan,nan
2.58,0.00,-3.20,0.06,5.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.59,0.00,-0.50,1.02,5.05
nan,nan,nan,nan,nan
2.61,0.00,-1.00,1.50,4.94
nan,nan,nan,nan,nan
2.63,0.00,-1.60,0.00,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.64,0.00,-0.50,0.06,5.05
nan,nan,nan,nan,nan
2.66,0.00,0.60,0.78,5.05
nan,nan,nan,nan,nan
2.67,0.00,1.70,0.78,5.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.69,0.00,-0.50,0.90,5.05
nan,nan,nan,nan,nan
2.70,0.00,1.70,0.96,4.94
nan,nan,nan,nan,nan
2.72,0.00,-1.60,0.06,5.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.73,0.00,0.00,0.48,5.05
nan,nan,nan,nan,nan
2.75,0.00,-1.60,0.84,5.03
nan,nan,nan,nan,nan
2.77,0.00,1.10,0.90,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.78,0.00,-1.60,0.18,5.05
nan,nan,nan,nan,nan
2.80,0.00,-1.00,0.96,5.03
nan,nan,nan,nan,nan
2.81,0.00,0.00,1.38,4.92
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.83,0.00,0.60,0.12,4.94
nan,nan,nan,nan,nan
2.84,0.00,-3.20,0.00,5.05
nan,nan,nan,nan,nan
2.86,0.00,-2.10,0.48,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.88,0.00,-0.50,0.96,5.03
nan,nan,nan,nan,nan
2.89,0.00,-1.00,0.84,5.03
nan,nan,nan,nan,nan
2.91,0.00,1.70,0.60,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.92,0.00,0.00,0.60,5.03
nan,nan,nan,nan,nan
2.94,0.00,0.00,0.90,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
2.95,0.00,0.00,0.96,5.03
nan,nan,nan,nan,nan
2.97,0.00,-4.30,0.90,5.03
nan,nan,nan,nan,nan
2.98,0.00,-1.60,0.96,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.00,0.00,1.10,0.60,5.01
nan,nan,nan,nan,nan
3.02,0.00,0.00,0.06,5.03
nan,nan,nan,nan,nan
3.03,0.00,-2.70,0.66,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.05,0.00,-0.50,1.38,4.92
nan,nan,nan,nan,nan
3.06,0.00,-3.20,0.00,4.92
nan,nan,nan,nan,nan
3.08,0.00,-1.00,0.06,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.09,0.00,-1.60,0.90,5.03
nan,nan,nan,nan,nan
3.11,0.00,-1.00,0.96,4.92
nan,nan,nan,nan,nan
3.13,0.00,-1.60,0.24,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.14,0.00,-1.00,0.06,5.05
nan,nan,nan,nan,nan
3.16,0.00,0.60,0.12,5.03
nan,nan,nan,nan,nan
3.17,0.00,1.10,0.66,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.19,0.00,1.70,0.96,5.03
nan,nan,nan,nan,nan
3.20,0.00,-1.00,0.72,5.03
nan,nan,nan,nan,nan
3.22,0.00,-1.60,0.84,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.23,0.00,0.00,0.84,5.03
nan,nan,nan,nan,nan
3.25,0.00,-2.10,0.78,5.03
nan,nan,nan,nan,nan
3.27,0.00,0.00,0.36,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.28,0.00,0.00,0.90,5.03
nan,nan,nan,nan,nan
3.30,0.00,-0.50,0.84,5.03
nan,nan,nan,nan,nan
3.31,0.00,-1.00,0.90,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.33,0.00,-3.20,0.90,5.03
nan,nan,nan,nan,nan
3.34,0.00,-1.00,0.78,5.01
nan,nan,nan,nan,nan
3.36,0.00,-0.50,0.00,5.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.38,0.00,0.60,0.66,5.03
nan,nan,nan,nan,nan
3.39,0.00,0.00,1.20,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.41,0.00,0.00,0.42,4.92
nan,nan,nan,nan,nan
3.42,0.00,-1.00,0.18,4.94
nan,nan,nan,nan,nan
3.44,0.00,-2.10,0.00,5.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.45,0.00,-2.70,0.90,5.03
nan,nan,nan,nan,nan
3.47,0.00,-1.00,0.90,4.94
nan,nan,nan,nan,nan
3.48,0.00,-2.10,0.78,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.50,0.00,0.60,0.06,5.03
nan,nan,nan,nan,nan
3.52,0.00,2.80,0.54,5.03
nan,nan,nan,nan,nan
3.53,0.00,1.10,1.20,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.55,0.00,-0.50,0.12,5.03
nan,nan,nan,nan,nan
3.56,0.00,-2.10,0.96,5.03
nan,nan,nan,nan,nan
3.58,0.00,-1.00,0.06,5.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.59,0.00,-0.50,0.84,5.03
nan,nan,nan,nan,nan
3.61,0.00,-1.00,1.02,4.94
nan,nan,nan,nan,nan
3.63,0.00,-1.00,0.06,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.64,0.00,-1.00,0.42,4.96
nan,nan,nan,nan,nan
3.66,0.00,0.60,0.18,5.05
nan,nan,nan,nan,nan
3.67,0.00,-0.50,0.90,5.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.69,0.00,0.00,1.44,4.96
nan,nan,nan,nan,nan
3.70,0.00,-2.10,0.42,4.94
nan,nan,nan,nan,nan
3.72,0.00,0.60,0.06,5.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.73,0.00,0.00,0.90,5.05
nan,nan,nan,nan,nan
3.75,0.00,-1.60,0.78,5.03
nan,nan,nan,nan,nan
3.77,0.00,-0.50,0.06,5.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.78,0.00,-1.00,1.68,4.94
nan,nan,nan,nan,nan
3.80,0.00,1.10,0.90,4.94
nan,nan,nan,nan,nan
3.81,0.00,0.60,0.60,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.83,0.00,0.00,0.66,4.96
nan,nan,nan,nan,nan
3.84,0.00,-1.00,0.00,5.05
nan,nan,nan,nan,nan
3.86,0.00,0.00,0.84,5.05
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.88,0.00,-0.50,0.96,4.96
nan,nan,nan,nan,nan
3.89,0.00,-1.00,0.72,4.94
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.91,0.00,-1.00,0.00,4.96
nan,nan,nan,nan,nan
3.92,0.00,-1.00,0.12,5.07
nan,nan,nan,nan,nan
3.94,0.00,0.60,1.74,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
3.95,0.00,-2.10,0.30,4.94
nan,nan,nan,nan,nan
3.97,0.00,-0.50,0.96,4.96
nan,nan,nan,nan,nan
3.98,0.00,-1.60,0.90,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.00,0.00,-1.00,0.90,4.96
nan,nan,nan,nan,nan
4.02,0.00,1.70,0.84,4.96
nan,nan,nan,nan,nan
4.03,0.00,0.60,0.90,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.05,0.00,-0.50,0.06,5.05
nan,nan,nan,nan,nan
4.06,0.00,1.10,0.60,5.05
nan,nan,nan,nan,nan
4.08,0.00,-0.50,1.14,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.09,0.00,0.00,0.96,4.96
nan,nan,nan,nan,nan
4.11,0.00,-1.00,0.24,4.96
nan,nan,nan,nan,nan
4.13,0.00,0.60,0.12,5.07
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.14,0.00,-1.00,1.08,5.05
nan,nan,nan,nan,nan
4.16,0.00,-0.50,1.68,4.96
nan,nan,nan,nan,nan
4.17,0.00,1.10,0.06,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.19,0.00,-1.00,0.78,4.96
nan,nan,nan,nan,nan
4.20,0.00,0.60,0.12,5.07
nan,nan,nan,nan,nan
4.22,0.00,-0.50,1.56,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.23,0.00,-2.10,0.78,4.99
nan,nan,nan,nan,nan
4.25,0.00,-1.60,0.90,4.96
nan,nan,nan,nan,nan
4.27,0.00,-2.10,0.78,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.28,0.00,-2.10,0.96,4.99
nan,nan,nan,nan,nan
4.30,0.00,0.00,0.24,4.96
nan,nan,nan,nan,nan
4.31,0.00,0.00,0.36,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.33,0.00,1.10,0.90,4.99
nan,nan,nan,nan,nan
4.34,0.00,-1.00,0.24,5.07
nan,nan,nan,nan,nan
4.36,0.00,-2.70,0.96,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.38,0.00,-1.60,0.90,4.99
nan,nan,nan,nan,nan
4.39,0.00,-1.00,0.66,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.41,0.00,-2.10,0.06,5.07
nan,nan,nan,nan,nan
4.42,0.00,-1.60,1.74,4.99
nan,nan,nan,nan,nan
4.44,0.00,-2.10,0.84,4.96
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.45,0.00,-1.00,0.90,4.96
nan,nan,nan,nan,nan
4.47,0.00,2.80,0.60,4.99
nan,nan,nan,nan,nan
4.48,0.00,-0.50,0.78,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.50,0.00,2.20,0.90,4.96
nan,nan,nan,nan,nan
4.52,0.00,-1.00,0.96,4.99
nan,nan,nan,nan,nan
4.53,0.00,-1.00,0.72,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.55,0.00,-3.20,0.06,5.07
nan,nan,nan,nan,nan
4.56,0.00,-0.50,0.06,5.07
nan,nan,nan,nan,nan
4.58,0.00,0.60,0.90,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.59,0.00,-1.00,1.02,4.88
nan,nan,nan,nan,nan
4.61,0.00,0.60,0.06,4.99
nan,nan,nan,nan,nan
4.63,0.00,1.10,0.54,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.64,0.00,1.10,0.90,4.99
nan,nan,nan,nan,nan
4.66,0.00,0.60,0.54,4.99
nan,nan,nan,nan,nan
4.67,0.00,-0.50,0.60,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.69,0.00,1.70,0.84,4.99
nan,nan,nan,nan,nan
4.70,0.00,-0.50,0.66,4.99
nan,nan,nan,nan,nan
4.72,0.00,0.60,0.90,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.73,0.00,1.70,0.00,5.07
nan,nan,nan,nan,nan
4.75,0.00,0.60,1.74,4.99
nan,nan,nan,nan,nan
4.77,0.00,1.70,0.66,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.78,0.00,0.60,0.24,5.09
nan,nan,nan,nan,nan
4.80,0.00,-0.50,0.96,5.07
nan,nan,nan,nan,nan
4.81,0.00,-1.00,1.02,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.83,0.00,-1.60,0.90,4.99
nan,nan,nan,nan,nan
4.84,0.00,-1.00,0.06,5.07
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.86,0.00,-1.00,0.18,5.09
nan,nan,nan,nan,nan
4.88,0.00,1.10,1.38,4.99
nan,nan,nan,nan,nan
4.89,0.00,-0.50,0.72,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.91,0.00,-2.10,0.12,4.99
nan,nan,nan,nan,nan
4.92,0.00,-1.60,0.96,4.99
nan,nan,nan,nan,nan
4.94,0.00,-2.10,0.54,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
4.95,0.00,-1.00,0.12,5.09
nan,nan,nan,nan,nan
4.97,0.00,-2.10,1.74,4.99
nan,nan,nan,nan,nan
4.99,0.00,0.00,0.84,5.01
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
5.00,0.00,-1.60,0.24,5.07
nan,nan,nan,nan,nan
5.02,0.00,-1.60,0.06,5.09
nan,nan,nan,nan,nan
5.03,0.00,-0.50,1.86,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
5.05,0.00,0.00,0.60,4.96
nan,nan,nan,nan,nan
5.06,0.00,1.10,0.60,4.99
nan,nan,nan,nan,nan
5.08,0.00,0.60,0.06,5.09
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
5.09,0.00,-0.50,1.44,4.96
nan,nan,nan,nan,nan
5.11,0.00,0.00,0.84,4.99
nan,nan,nan,nan,nan
5.13,0.00,0.60,0.90,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
5.14,0.00,-1.00,0.06,5.07
nan,nan,nan,nan,nan
5.16,0.00,-1.00,0.06,5.07
nan,nan,nan,nan,nan
5.17,0.00,1.10,1.26,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
5.19,0.00,-2.10,0.72,4.96
nan,nan,nan,nan,nan
5.20,0.00,-0.50,0.66,4.99
nan,nan,nan,nan,nan
5.22,0.00,-0.50,0.90,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
5.24,0.00,0.00,0.12,5.07
nan,nan,nan,nan,nan
5.25,0.00,-0.50,0.12,5.07
nan,nan,nan,nan,nan
5.27,0.00,-1.00,1.68,4.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
5.28,0.00,1.10,1.02,4.88
nan,nan,nan,nan,nan
5.30,0.00,1.10,0.00,4.96
nan,nan,nan,nan,nan
5.31,0.00,-1.60,0.06,5.07
